airborne_time,r1_latitude,r1_longitude,r1_cloud_height_m,r1_temperature_mean_0_3000,r1_temperature_std_0_3000,r1_temperature_gradient_min,r1_cloud_ext_mean_0_3000,satellite_time,latitude,longitude,pbl_height_proxy_m,backscatter_gradient_min,backscatter_mean_0_500,backscatter_std_0_500,backscatter_mean_500_1500,backscatter_std_500_1500,backscatter_mean_1500_3000,backscatter_std_1500_3000,backscatter_mean_0_3000,backscatter_std_0_3000,backscatter_max_0_3000,extinction_mean_0_500,extinction_std_0_500,extinction_mean_500_1500,extinction_std_500_1500,extinction_mean_1500_3000,extinction_std_1500_3000,extinction_mean_0_3000,extinction_std_0_3000,extinction_max_0_3000,extinction_gradient_min,temperature_mean_0_3000,temperature_std_0_3000,temperature_gradient_min,pressure_mean_0_3000,pressure_std_0_3000,pressure_gradient_min,temporal_difference,temporal_difference_seconds,time
2022-01-11 16:31:59.000000001+00:00,36.92586666666667,-74.74327933333333,917.7684992916666,262.4083203608447,0.30924845543273266,-1.409926273715261e-05,,2022-01-11 16:31:57.500000+00:00,36.9258845,-74.74172533333333,1418.6717311999998,-0.05622375077068267,0.0013780166858334412,7.422708408758044e-05,0.0010299044219505076,0.0012754835710483373,-2.1483484164779087e-05,1.7494006360489293e-05,0.000544988427262122,0.0009507185732062444,0.004813929669666555,0.08136229595095777,0.013616145295688093,-0.005713700182886271,0.045029447643121605,0.004906107726622334,0.009331074686304397,0.008890733782134685,0.03765653003224486,0.10092569792029141,-0.04280975047908657,264.09148376464844,2.783281353825246,-1.7828802595515336e-05,0.8458921292424202,0.09468430979652723,-5.6712107366796004e-05,0 days 00:00:01.500000001,1.500000001,2022-01-11 16:31:57.500000+00:00
2022-01-11 16:31:59.499999998+00:00,36.9258605,-74.74379733333333,905.277146875,262.5138682752553,0.3092108866404967,-1.409044204516989e-05,,2022-01-11 16:31:57.500000+00:00,36.9258845,-74.74172533333333,1418.6717311999998,-0.05622375077068267,0.0013780166858334412,7.422708408758044e-05,0.0010299044219505076,0.0012754835710483373,-2.1483484164779087e-05,1.7494006360489293e-05,0.000544988427262122,0.0009507185732062444,0.004813929669666555,0.08136229595095777,0.013616145295688093,-0.005713700182886271,0.045029447643121605,0.004906107726622334,0.009331074686304397,0.008890733782134685,0.03765653003224486,0.10092569792029141,-0.04280975047908657,264.09148376464844,2.783281353825246,-1.7828802595515336e-05,0.8458921292424202,0.09468430979652723,-5.6712107366796004e-05,0 days 00:00:01.999999998,1.999999998,2022-01-11 16:31:57.500000+00:00
2022-01-11 16:31:59.999999998+00:00,36.925854333333334,-74.7443155,914.0210935666667,262.43911289932703,0.30917256128963705,-1.4097598570190091e-05,,2022-01-11 16:31:57.500000+00:00,36.9258845,-74.74172533333333,1418.6717311999998,-0.05622375077068267,0.0013780166858334412,7.422708408758044e-05,0.0010299044219505076,0.0012754835710483373,-2.1483484164779087e-05,1.7494006360489293e-05,0.000544988427262122,0.0009507185732062444,0.004813929669666555,0.08136229595095777,0.013616145295688093,-0.005713700182886271,0.045029447643121605,0.004906107726622334,0.009331074686304397,0.008890733782134685,0.03765653003224486,0.10092569792029141,-0.04280975047908657,264.09148376464844,2.783281353825246,-1.7828802595515336e-05,0.8458921292424202,0.09468430979652723,-5.6712107366796004e-05,0 days 00:00:02.499999998,2.499999998,2022-01-11 16:31:57.500000+00:00
2022-01-11 16:32:00.499999999+00:00,36.925848333333334,-74.7448335,,,,,,2022-01-11 16:31:57.500000+00:00,36.9258845,-74.74172533333333,1418.6717311999998,-0.05622375077068267,0.0013780166858334412,7.422708408758044e-05,0.0010299044219505076,0.0012754835710483373,-2.1483484164779087e-05,1.7494006360489293e-05,0.000544988427262122,0.0009507185732062444,0.004813929669666555,0.08136229595095777,0.013616145295688093,-0.005713700182886271,0.045029447643121605,0.004906107726622334,0.009331074686304397,0.008890733782134685,0.03765653003224486,0.10092569792029141,-0.04280975047908657,264.09148376464844,2.783281353825246,-1.7828802595515336e-05,0.8458921292424202,0.09468430979652723,-5.6712107366796004e-05,0 days 00:00:02.999999999,2.999999999,2022-01-11 16:31:57.500000+00:00
2022-01-11 16:32:00.999999999+00:00,36.925841999999996,-74.74535166666666,882.7927125249998,262.7031340646272,0.30909842899360906,-1.4062875645510742e-05,,2022-01-11 16:31:57.500000+00:00,36.9258845,-74.74172533333333,1418.6717311999998,-0.05622375077068267,0.0013780166858334412,7.422708408758044e-05,0.0010299044219505076,0.0012754835710483373,-2.1483484164779087e-05,1.7494006360489293e-05,0.000544988427262122,0.0009507185732062444,0.004813929669666555,0.08136229595095777,0.013616145295688093,-0.005713700182886271,0.045029447643121605,0.004906107726622334,0.009331074686304397,0.008890733782134685,0.03765653003224486,0.10092569792029141,-0.04280975047908657,264.09148376464844,2.783281353825246,-1.7828802595515336e-05,0.8458921292424202,0.09468430979652723,-5.6712107366796004e-05,0 days 00:00:03.499999999,3.499999999,2022-01-11 16:31:57.500000+00:00
2022-01-11 16:32:01.499999999+00:00,36.92583583333333,-74.74586983333333,882.7927125249998,262.7025868633006,0.30906072547120317,-1.4083420636283651e-05,,2022-01-11 16:31:57.500000+00:00,36.9258845,-74.74172533333333,1418.6717311999998,-0.05622375077068267,0.0013780166858334412,7.422708408758044e-05,0.0010299044219505076,0.0012754835710483373,-2.1483484164779087e-05,1.7494006360489293e-05,0.000544988427262122,0.0009507185732062444,0.004813929669666555,0.08136229595095777,0.013616145295688093,-0.005713700182886271,0.045029447643121605,0.004906107726622334,0.009331074686304397,0.008890733782134685,0.03765653003224486,0.10092569792029141,-0.04280975047908657,264.09148376464844,2.783281353825246,-1.7828802595515336e-05,0.8458921292424202,0.09468430979652723,-5.6712107366796004e-05,0 days 00:00:03.999999999,3.999999999,2022-01-11 16:31:57.500000+00:00
2022-01-11 16:32:02+00:00,36.9258295,-74.746388,891.5366592166665,262.62784538646736,0.30902266957934826,-1.4087433181061372e-05,,2022-01-11 16:31:57.500000+00:00,36.9258845,-74.74172533333333,1418.6717311999998,-0.05622375077068267,0.0013780166858334412,7.422708408758044e-05,0.0010299044219505076,0.0012754835710483373,-2.1483484164779087e-05,1.7494006360489293e-05,0.000544988427262122,0.0009507185732062444,0.004813929669666555,0.08136229595095777,0.013616145295688093,-0.005713700182886271,0.045029447643121605,0.004906107726622334,0.009331074686304397,0.008890733782134685,0.03765653003224486,0.10092569792029141,-0.04280975047908657,264.09148376464844,2.783281353825246,-1.7828802595515336e-05,0.8458921292424202,0.09468430979652723,-5.6712107366796004e-05,0 days 00:00:04.500000,4.5,2022-01-11 16:31:57.500000+00:00
2022-01-11 16:32:02.500000+00:00,36.925823,-74.74690616666666,,,,,,2022-01-11 16:31:57.500000+00:00,36.9258845,-74.74172533333333,1418.6717311999998,-0.05622375077068267,0.0013780166858334412,7.422708408758044e-05,0.0010299044219505076,0.0012754835710483373,-2.1483484164779087e-05,1.7494006360489293e-05,0.000544988427262122,0.0009507185732062444,0.004813929669666555,0.08136229595095777,0.013616145295688093,-0.005713700182886271,0.045029447643121605,0.004906107726622334,0.009331074686304397,0.008890733782134685,0.03765653003224486,0.10092569792029141,-0.04280975047908657,264.09148376464844,2.783281353825246,-1.7828802595515336e-05,0.8458921292424202,0.09468430979652723,-5.6712107366796004e-05,0 days 00:00:05,5.0,2022-01-11 16:31:57.500000+00:00
2022-01-11 16:32:03.000000001+00:00,36.925816499999996,-74.74742433333333,,,,,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:04.499999999,4.499999999,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:03.500000001+00:00,36.92580983333333,-74.74794266666666,,,,,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:03.999999999,3.999999999,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:03.999999998+00:00,36.925803333333334,-74.74846116666666,,,,,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:03.500000002,3.500000002,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:04.499999998+00:00,36.92579666666666,-74.74897949999999,,,,,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:03.000000002,3.000000002,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:04.999999999+00:00,36.92578983333333,-74.74949799999999,,,,,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:02.500000001,2.500000001,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:05.499999999+00:00,36.925783,-74.75001649999999,,,,,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:02.000000001,2.000000001,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:06+00:00,36.925776166666665,-74.75053516666667,,,,,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:01.500000,1.5,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:06.500000+00:00,36.92576916666667,-74.75105383333333,,,,,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:01,1.0,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:07+00:00,36.925762166666665,-74.75157250000001,,,,,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:00.500000,0.5,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:07.500000001+00:00,36.92575516666667,-74.75209133333333,,,,,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:00.000000001,1e-09,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:08.000000001+00:00,36.92574833333333,-74.75261016666667,,,,,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:00.500000001,0.500000001,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:08.499999998+00:00,36.9257415,-74.753129,,,,,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:00.999999998,0.999999998,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:08.999999998+00:00,36.92573483333333,-74.75364800000001,965.2356384749999,262.00023749323174,0.30198772743812274,-1.4075435296586164e-05,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:01.499999998,1.499999998,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:09.499999999+00:00,36.92572800000001,-74.75416683333333,948.9968803333331,262.1331182800897,0.308458795684256,-1.4072611322813592e-05,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:01.999999999,1.999999999,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:09.999999999+00:00,36.92572133333333,-74.75468583333333,940.2529336416665,262.206692232944,0.308420760519789,-1.4068651459836234e-05,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:02.499999999,2.499999999,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:10.500000+00:00,36.925714666666664,-74.75520499999999,945.2494746083332,262.16389510655165,0.3083841348322878,-1.4071802917318928e-05,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:03,3.0,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:11+00:00,36.925708,-74.75572416666667,948.9968803333331,262.1316845582263,0.30834531201801924,-1.4073531446781023e-05,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:03.500000,3.5,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:11.500000+00:00,36.925701499999995,-74.75624333333333,939.0037983999998,262.2158055069423,0.3083076914054825,-1.405792688800716e-05,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:04,4.0,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:12.000000001+00:00,36.92569483333333,-74.7567625,935.2563926749999,262.2470382841507,0.30827008115994725,-1.4067321879997593e-05,,2022-01-11 16:32:07.500000+00:00,36.92575516666667,-74.75209133333333,1043.9311587,-0.030321960286184137,0.0014973960786181647,0.00011690630472411371,0.0011910580587786033,0.0013680880576724687,-2.641132721947414e-05,1.6227948126401106e-05,0.0006152257321231928,0.0010394725052545323,0.004228996350258264,0.07812153968341809,0.018879539426417225,-0.0012361498175094251,0.03880563980870912,0.004692634868796896,0.009771766675675782,0.010057799478986568,0.03412974939811158,0.10655965140424255,-0.10911246463273665,264.09648910522463,2.773090677051258,-1.7824756342682546e-05,0.8459004583954811,0.09468305844899971,-5.671217729159503e-05,0 days 00:00:04.500000001,4.500000001,2022-01-11 16:32:07.500000+00:00
2022-01-11 16:32:12.500000001+00:00,36.92568816666667,-74.75728183333334,,,,,,2022-01-11 16:32:17.500000+00:00,36.9256235,-74.76247683333332,2902.6443983,-0.11949948097779402,,,-1.4484971335553728e-05,3.2756666887582066e-05,-1.2945165124582448e-05,1.784271166219055e-05,-1.3309546747026033e-05,2.2301767918085574e-05,0.00010728355802429597,0.08369509718465318,0.01665734905192822,-0.006043405130222277,0.03798272205920993,0.004528099042181049,0.009813680528719122,0.008807035521514102,0.0355241686220102,0.10800195024660898,-0.07269714948661049,264.101501159668,2.762921830021902,-1.7819059404233784e-05,0.8459088030457497,0.09468180583805706,-5.671223869725857e-05,0 days 00:00:04.999999999,4.999999999,2022-01-11 16:32:17.500000+00:00
2022-01-11 16:32:12.999999998+00:00,36.92568166666667,-74.75780116666667,968.9830441999998,261.9679634925162,0.29720743449933607,-1.405532997123521e-05,,2022-01-11 16:32:17.500000+00:00,36.9256235,-74.76247683333332,2902.6443983,-0.11949948097779402,,,-1.4484971335553728e-05,3.2756666887582066e-05,-1.2945165124582448e-05,1.784271166219055e-05,-1.3309546747026033e-05,2.2301767918085574e-05,0.00010728355802429597,0.08369509718465318,0.01665734905192822,-0.006043405130222277,0.03798272205920993,0.004528099042181049,0.009813680528719122,0.008807035521514102,0.0355241686220102,0.10800195024660898,-0.07269714948661049,264.101501159668,2.762921830021902,-1.7819059404233784e-05,0.8459088030457497,0.09468180583805706,-5.671223869725857e-05,0 days 00:00:04.500000002,4.500000002,2022-01-11 16:32:17.500000+00:00
2022-01-11 16:32:13.499999998+00:00,36.925675,-74.75832066666666,,,,,,2022-01-11 16:32:17.500000+00:00,36.9256235,-74.76247683333332,2902.6443983,-0.11949948097779402,,,-1.4484971335553728e-05,3.2756666887582066e-05,-1.2945165124582448e-05,1.784271166219055e-05,-1.3309546747026033e-05,2.2301767918085574e-05,0.00010728355802429597,0.08369509718465318,0.01665734905192822,-0.006043405130222277,0.03798272205920993,0.004528099042181049,0.009813680528719122,0.008807035521514102,0.0355241686220102,0.10800195024660898,-0.07269714948661049,264.101501159668,2.762921830021902,-1.7819059404233784e-05,0.8459088030457497,0.09468180583805706,-5.671223869725857e-05,0 days 00:00:04.000000002,4.000000002,2022-01-11 16:32:17.500000+00:00
2022-01-11 16:32:13.999999999+00:00,36.9256685,-74.75883999999999,,,,,,2022-01-11 16:32:17.500000+00:00,36.9256235,-74.76247683333332,2902.6443983,-0.11949948097779402,,,-1.4484971335553728e-05,3.2756666887582066e-05,-1.2945165124582448e-05,1.784271166219055e-05,-1.3309546747026033e-05,2.2301767918085574e-05,0.00010728355802429597,0.08369509718465318,0.01665734905192822,-0.006043405130222277,0.03798272205920993,0.004528099042181049,0.009813680528719122,0.008807035521514102,0.0355241686220102,0.10800195024660898,-0.07269714948661049,264.101501159668,2.762921830021902,-1.7819059404233784e-05,0.8459088030457497,0.09468180583805706,-5.671223869725857e-05,0 days 00:00:03.500000001,3.500000001,2022-01-11 16:32:17.500000+00:00
2022-01-11 16:32:14.499999999+00:00,36.925661833333336,-74.7593595,,,,,,2022-01-11 16:32:17.500000+00:00,36.9256235,-74.76247683333332,2902.6443983,-0.11949948097779402,,,-1.4484971335553728e-05,3.2756666887582066e-05,-1.2945165124582448e-05,1.784271166219055e-05,-1.3309546747026033e-05,2.2301767918085574e-05,0.00010728355802429597,0.08369509718465318,0.01665734905192822,-0.006043405130222277,0.03798272205920993,0.004528099042181049,0.009813680528719122,0.008807035521514102,0.0355241686220102,0.10800195024660898,-0.07269714948661049,264.101501159668,2.762921830021902,-1.7819059404233784e-05,0.8459088030457497,0.09468180583805706,-5.671223869725857e-05,0 days 00:00:03.000000001,3.000000001,2022-01-11 16:32:17.500000+00:00
2022-01-11 16:32:15+00:00,36.92565533333333,-74.759879,,,,,,2022-01-11 16:32:17.500000+00:00,36.9256235,-74.76247683333332,2902.6443983,-0.11949948097779402,,,-1.4484971335553728e-05,3.2756666887582066e-05,-1.2945165124582448e-05,1.784271166219055e-05,-1.3309546747026033e-05,2.2301767918085574e-05,0.00010728355802429597,0.08369509718465318,0.01665734905192822,-0.006043405130222277,0.03798272205920993,0.004528099042181049,0.009813680528719122,0.008807035521514102,0.0355241686220102,0.10800195024660898,-0.07269714948661049,264.101501159668,2.762921830021902,-1.7819059404233784e-05,0.8459088030457497,0.09468180583805706,-5.671223869725857e-05,0 days 00:00:02.500000,2.5,2022-01-11 16:32:17.500000+00:00
2022-01-11 16:32:15.500000+00:00,36.925648833333334,-74.76039866666666,957.7408270249998,262.0539822720065,0.3070867461718484,-1.4055439841906723e-05,,2022-01-11 16:32:17.500000+00:00,36.9256235,-74.76247683333332,2902.6443983,-0.11949948097779402,,,-1.4484971335553728e-05,3.2756666887582066e-05,-1.2945165124582448e-05,1.784271166219055e-05,-1.3309546747026033e-05,2.2301767918085574e-05,0.00010728355802429597,0.08369509718465318,0.01665734905192822,-0.006043405130222277,0.03798272205920993,0.004528099042181049,0.009813680528719122,0.008807035521514102,0.0355241686220102,0.10800195024660898,-0.07269714948661049,264.101501159668,2.762921830021902,-1.7819059404233784e-05,0.8459088030457497,0.09468180583805706,-5.671223869725857e-05,0 days 00:00:02,2.0,2022-01-11 16:32:17.500000+00:00
